label1,label2,feature,dissimilarity
VF19B_can_utt2,VF21C_eng_utt2,energy_cv,0.1571217457301537
VF19B_can_utt2,VF21D_can_utt1,energy_cv,0.05252194529992116
VF19B_can_utt2,VF21D_can_utt2,energy_cv,0.06138268785880019
VF19B_can_utt2,VF21D_eng_utt1,energy_cv,0.3523362347768164
VF19B_can_utt2,VF21D_eng_utt2,energy_cv,0.1876769662323976
VF19B_can_utt2,VF23B_can_utt1,energy_cv,0.3820774820856152
VF19B_can_utt2,VF23B_can_utt2,energy_cv,0.1829175427948807
VF19B_can_utt2,VF23B_eng_utt1,energy_cv,0.11442320264015748
VF19B_can_utt2,VF23B_eng_utt2,energy_cv,0.13371841662660378
VF19B_can_utt2,VF23C_can_utt1,energy_cv,0.3416479238338567
VF19B_can_utt2,VF23C_can_utt2,energy_cv,0.04494407172052972
VF19B_can_utt2,VF23C_eng_utt1,energy_cv,0.12128051677579943
VF19B_can_utt2,VF23C_eng_utt2,energy_cv,0.13328581469748357
VF19B_can_utt2,VF26A_can_utt1,energy_cv,0.1557406203883388
VF19B_can_utt2,VF26A_can_utt2,energy_cv,0.16977733823171026
VF19B_can_utt2,VF26A_eng_utt1,energy_cv,0.07962356717615804
VF19B_can_utt2,VF26A_eng_utt2,energy_cv,0.35804247624003993
VF19B_can_utt2,VF32A_can_utt1,energy_cv,0.0519024848947337
VF19B_can_utt2,VF32A_can_utt2,energy_cv,0.11232333720510412
VF19B_can_utt2,VF32A_eng_utt1,energy_cv,0.12875839949781842
VF19B_can_utt2,VF32A_eng_utt2,energy_cv,0.11130307132794892
VF19B_eng_utt1,VF19B_eng_utt2,energy_cv,0.13289275568096404
VF19B_eng_utt1,VF19D_can_utt1,energy_cv,0.2994105538131073
VF19B_eng_utt1,VF19D_can_utt2,energy_cv,0.03213719790754821
VF19B_eng_utt1,VF19D_eng_utt1,energy_cv,0.0955753931395874
VF19B_eng_utt1,VF19D_eng_utt2,energy_cv,0.16929411278267192
VF19B_eng_utt1,VF21A_can_utt1,energy_cv,0.39714848224720695
VF19B_eng_utt1,VF21A_can_utt2,energy_cv,0.31823352433806923
VF19B_eng_utt1,VF21A_eng_utt1,energy_cv,0.10676126396728114
VF19B_eng_utt1,VF21A_eng_utt2,energy_cv,0.24977824407523253
VF19B_eng_utt1,VF21B_can_utt1,energy_cv,0.4842685459514072
VF19B_eng_utt1,VF21B_can_utt2,energy_cv,0.33712609076308603
VF19B_eng_utt1,VF21B_eng_utt1,energy_cv,0.1422751752031184
VF19B_eng_utt1,VF21B_eng_utt2,energy_cv,0.31146327849349775
VF19B_eng_utt1,VF21C_can_utt1,energy_cv,0.2155154889348314
VF19B_eng_utt1,VF21C_can_utt2,energy_cv,0.15099873373625505
VF19B_eng_utt1,VF21C_eng_utt1,energy_cv,0.053198800166901594
VF19B_eng_utt1,VF21C_eng_utt2,energy_cv,0.1353681095846797
VF19B_eng_utt1,VF21D_can_utt1,energy_cv,0.03076830915444717
VF19B_eng_utt1,VF21D_can_utt2,energy_cv,0.0396290517133262
VF19B_eng_utt1,VF21D_eng_utt1,energy_cv,0.33058259863134243
VF19B_eng_utt1,VF21D_eng_utt2,energy_cv,0.16592333008692361
VF19B_eng_utt1,VF23B_can_utt1,energy_cv,0.3603238459401412
VF19B_eng_utt1,VF23B_can_utt2,energy_cv,0.16116390664940672
VF19B_eng_utt1,VF23B_eng_utt1,energy_cv,0.0926695664946835
VF19B_eng_utt1,VF23B_eng_utt2,energy_cv,0.11196478048112979
VF19B_eng_utt1,VF23C_can_utt1,energy_cv,0.31989428768838274
VF19B_eng_utt1,VF23C_can_utt2,energy_cv,0.06669770786600371
VF19B_eng_utt1,VF23C_eng_utt1,energy_cv,0.09952688063032544
VF19B_eng_utt1,VF23C_eng_utt2,energy_cv,0.11153217855200959
VF19B_eng_utt1,VF26A_can_utt1,energy_cv,0.1774942565338128
VF19B_eng_utt1,VF26A_can_utt2,energy_cv,0.14802370208623628
VF19B_eng_utt1,VF26A_eng_utt1,energy_cv,0.05786993103068405
VF19B_eng_utt1,VF26A_eng_utt2,energy_cv,0.33628884009456594
VF19B_eng_utt1,VF32A_can_utt1,energy_cv,0.030148848749259716
VF19B_eng_utt1,VF32A_can_utt2,energy_cv,0.09056970105963014
VF19B_eng_utt1,VF32A_eng_utt1,energy_cv,0.10700476335234443
VF19B_eng_utt1,VF32A_eng_utt2,energy_cv,0.08954943518247493
VF19B_eng_utt2,VF19D_can_utt1,energy_cv,0.1665177981321433
VF19B_eng_utt2,VF19D_can_utt2,energy_cv,0.10075555777341583
VF19B_eng_utt2,VF19D_eng_utt1,energy_cv,0.22846814882055144
VF19B_eng_utt2,VF19D_eng_utt2,energy_cv,0.30218686846363596
VF19B_eng_utt2,VF21A_can_utt1,energy_cv,0.2642557265662429
VF19B_eng_utt2,VF21A_can_utt2,energy_cv,0.1853407686571052
VF19B_eng_utt2,VF21A_eng_utt1,energy_cv,0.026131491713682897
VF19B_eng_utt2,VF21A_eng_utt2,energy_cv,0.11688548839426849
VF19B_eng_utt2,VF21B_can_utt1,energy_cv,0.3513757902704432
VF19B_eng_utt2,VF21B_can_utt2,energy_cv,0.204233335082122
VF19B_eng_utt2,VF21B_eng_utt1,energy_cv,0.2751679308840824
VF19B_eng_utt2,VF21B_eng_utt2,energy_cv,0.17857052281253372
VF19B_eng_utt2,VF21C_can_utt1,energy_cv,0.08262273325386738
VF19B_eng_utt2,VF21C_can_utt2,energy_cv,0.018105978055291017
VF19B_eng_utt2,VF21C_eng_utt1,energy_cv,0.07969395551406244
VF19B_eng_utt2,VF21C_eng_utt2,energy_cv,0.0024753539037156713
VF19B_eng_utt2,VF21D_can_utt1,energy_cv,0.10212444652651687
VF19B_eng_utt2,VF21D_can_utt2,energy_cv,0.09326370396763783
VF19B_eng_utt2,VF21D_eng_utt1,energy_cv,0.1976898429503784
VF19B_eng_utt2,VF21D_eng_utt2,energy_cv,0.03303057440595958
VF19B_eng_utt2,VF23B_can_utt1,energy_cv,0.22743109025917718
VF19B_eng_utt2,VF23B_can_utt2,energy_cv,0.028271150968442682
VF19B_eng_utt2,VF23B_eng_utt1,energy_cv,0.04022318918628054
VF19B_eng_utt2,VF23B_eng_utt2,energy_cv,0.020927975199834248
VF19B_eng_utt2,VF23C_can_utt1,energy_cv,0.1870015320074187
VF19B_eng_utt2,VF23C_can_utt2,energy_cv,0.19959046354696774
VF19B_eng_utt2,VF23C_eng_utt1,energy_cv,0.033365875050638594
VF19B_eng_utt2,VF23C_eng_utt2,energy_cv,0.02136057712895445
VF19B_eng_utt2,VF26A_can_utt1,energy_cv,0.3103870122147768
VF19B_eng_utt2,VF26A_can_utt2,energy_cv,0.015130946405272239
VF19B_eng_utt2,VF26A_eng_utt1,energy_cv,0.07502282465027998
VF19B_eng_utt2,VF26A_eng_utt2,energy_cv,0.2033960844136019
VF19B_eng_utt2,VF32A_can_utt1,energy_cv,0.10274390693170432
VF19B_eng_utt2,VF32A_can_utt2,energy_cv,0.0423230546213339
VF19B_eng_utt2,VF32A_eng_utt1,energy_cv,0.025887992328619602
VF19B_eng_utt2,VF32A_eng_utt2,energy_cv,0.0433433204984891
VF19D_can_utt1,VF19D_can_utt2,energy_cv,0.2672733559055591
VF19D_can_utt1,VF19D_eng_utt1,energy_cv,0.39498594695269473
VF19D_can_utt1,VF19D_eng_utt2,energy_cv,0.46870466659577925
VF19D_can_utt1,VF21A_can_utt1,energy_cv,0.09773792843409962
VF19D_can_utt1,VF21A_can_utt2,energy_cv,0.0188229705249619
VF19D_can_utt1,VF21A_eng_utt1,energy_cv,0.1926492898458262
VF19D_can_utt1,VF21A_eng_utt2,energy_cv,0.0496323097378748
VF19D_can_utt1,VF21B_can_utt1,energy_cv,0.1848579921382999
VF19D_can_utt1,VF21B_can_utt2,energy_cv,0.0377155369499787
VF19D_can_utt1,VF21B_eng_utt1,energy_cv,0.4416857290162257
VF19D_can_utt1,VF21B_eng_utt2,energy_cv,0.012052724680390425
VF19D_can_utt1,VF21C_can_utt1,energy_cv,0.08389506487827592
VF19D_can_utt1,VF21C_can_utt2,energy_cv,0.14841182007685227
VF19D_can_utt1,VF21C_eng_utt1,energy_cv,0.24621175364620573
VF19D_can_utt1,VF21C_eng_utt2,energy_cv,0.16404244422842762
VF19D_can_utt1,VF21D_can_utt1,energy_cv,0.26864224465866016
VF19D_can_utt1,VF21D_can_utt2,energy_cv,0.2597815020997811
VF19D_can_utt1,VF21D_eng_utt1,energy_cv,0.0311720448182351
VF19D_can_utt1,VF21D_eng_utt2,energy_cv,0.1334872237261837
VF19D_can_utt1,VF23B_can_utt1,energy_cv,0.06091329212703389
VF19D_can_utt1,VF23B_can_utt2,energy_cv,0.1382466471637006
VF19D_can_utt1,VF23B_eng_utt1,energy_cv,0.20674098731842383
VF19D_can_utt1,VF23B_eng_utt2,energy_cv,0.18744577333197754
VF19D_can_utt1,VF23C_can_utt1,energy_cv,0.02048373387527541
VF19D_can_utt1,VF23C_can_utt2,energy_cv,0.36610826167911104
VF19D_can_utt1,VF23C_eng_utt1,energy_cv,0.19988367318278188
VF19D_can_utt1,VF23C_eng_utt2,energy_cv,0.18787837526109774
VF19D_can_utt1,VF26A_can_utt1,energy_cv,0.4769048103469201
VF19D_can_utt1,VF26A_can_utt2,energy_cv,0.15138685172687105
VF19D_can_utt1,VF26A_eng_utt1,energy_cv,0.24154062278242328
VF19D_can_utt1,VF26A_eng_utt2,energy_cv,0.03687828628145862
VF19D_can_utt1,VF32A_can_utt1,energy_cv,0.2692617050638476
VF19D_can_utt1,VF32A_can_utt2,energy_cv,0.2088408527534772
VF19D_can_utt1,VF32A_eng_utt1,energy_cv,0.1924057904607629
VF19D_can_utt1,VF32A_eng_utt2,energy_cv,0.2098611186306324
VF19D_can_utt2,VF19D_eng_utt1,energy_cv,0.12771259104713562
VF19D_can_utt2,VF19D_eng_utt2,energy_cv,0.20143131069022013
VF19D_can_utt2,VF21A_can_utt1,energy_cv,0.36501128433965874
VF19D_can_utt2,VF21A_can_utt2,energy_cv,0.286096326430521
VF19D_can_utt2,VF21A_eng_utt1,energy_cv,0.07462406605973293
VF19D_can_utt2,VF21A_eng_utt2,energy_cv,0.21764104616768432
VF19D_can_utt2,VF21B_can_utt1,energy_cv,0.452131348043859
VF19D_can_utt2,VF21B_can_utt2,energy_cv,0.3049888928555378
VF19D_can_utt2,VF21B_eng_utt1,energy_cv,0.1744123731106666
VF19D_can_utt2,VF21B_eng_utt2,energy_cv,0.27932608058594954
VF19D_can_utt2,VF21C_can_utt1,energy_cv,0.1833782910272832
VF19D_can_utt2,VF21C_can_utt2,energy_cv,0.11886153582870684
VF19D_can_utt2,VF21C_eng_utt1,energy_cv,0.021061602259353385
VF19D_can_utt2,VF21C_eng_utt2,energy_cv,0.1032309116771315
VF19D_can_utt2,VF21D_can_utt1,energy_cv,0.0013688887531010385
VF19D_can_utt2,VF21D_can_utt2,energy_cv,0.007491853805777993
VF19D_can_utt2,VF21D_eng_utt1,energy_cv,0.2984454007237942
VF19D_can_utt2,VF21D_eng_utt2,energy_cv,0.1337861321793754
VF19D_can_utt2,VF23B_can_utt1,energy_cv,0.328186648032593
VF19D_can_utt2,VF23B_can_utt2,energy_cv,0.1290267087418585
VF19D_can_utt2,VF23B_eng_utt1,energy_cv,0.06053236858713529
VF19D_can_utt2,VF23B_eng_utt2,energy_cv,0.07982758257358158
VF19D_can_utt2,VF23C_can_utt1,energy_cv,0.28775708978083453
VF19D_can_utt2,VF23C_can_utt2,energy_cv,0.09883490577355192
VF19D_can_utt2,VF23C_eng_utt1,energy_cv,0.06738968272277723
VF19D_can_utt2,VF23C_eng_utt2,energy_cv,0.07939498064446138
VF19D_can_utt2,VF26A_can_utt1,energy_cv,0.209631454441361
VF19D_can_utt2,VF26A_can_utt2,energy_cv,0.11588650417868807
VF19D_can_utt2,VF26A_eng_utt1,energy_cv,0.025732733123135842
VF19D_can_utt2,VF26A_eng_utt2,energy_cv,0.30415164218701773
VF19D_can_utt2,VF32A_can_utt1,energy_cv,0.001988349158288494
VF19D_can_utt2,VF32A_can_utt2,energy_cv,0.05843250315208193
VF19D_can_utt2,VF32A_eng_utt1,energy_cv,0.07486756544479622
VF19D_can_utt2,VF32A_eng_utt2,energy_cv,0.057412237274926725
VF19D_eng_utt1,VF19D_eng_utt2,energy_cv,0.07371871964308452
VF19D_eng_utt1,VF21A_can_utt1,energy_cv,0.49272387538679435
VF19D_eng_utt1,VF21A_can_utt2,energy_cv,0.41380891747765663
VF19D_eng_utt1,VF21A_eng_utt1,energy_cv,0.20233665710686854
VF19D_eng_utt1,VF21A_eng_utt2,energy_cv,0.34535363721481993
VF19D_eng_utt1,VF21B_can_utt1,energy_cv,0.5798439390909946
VF19D_eng_utt1,VF21B_can_utt2,energy_cv,0.43270148390267343
VF19D_eng_utt1,VF21B_eng_utt1,energy_cv,0.04669978206353098
VF19D_eng_utt1,VF21B_eng_utt2,energy_cv,0.40703867163308516
VF19D_eng_utt1,VF21C_can_utt1,energy_cv,0.3110908820744188
VF19D_eng_utt1,VF21C_can_utt2,energy_cv,0.24657412687584246
VF19D_eng_utt1,VF21C_eng_utt1,energy_cv,0.148774193306489
VF19D_eng_utt1,VF21C_eng_utt2,energy_cv,0.2309435027242671
VF19D_eng_utt1,VF21D_can_utt1,energy_cv,0.12634370229403458
VF19D_eng_utt1,VF21D_can_utt2,energy_cv,0.1352044448529136
VF19D_eng_utt1,VF21D_eng_utt1,energy_cv,0.42615799177092983
VF19D_eng_utt1,VF21D_eng_utt2,energy_cv,0.261498723226511
VF19D_eng_utt1,VF23B_can_utt1,energy_cv,0.4558992390797286
VF19D_eng_utt1,VF23B_can_utt2,energy_cv,0.2567392997889941
VF19D_eng_utt1,VF23B_eng_utt1,energy_cv,0.1882449596342709
VF19D_eng_utt1,VF23B_eng_utt2,energy_cv,0.2075401736207172
VF19D_eng_utt1,VF23C_can_utt1,energy_cv,0.41546968082797014
VF19D_eng_utt1,VF23C_can_utt2,energy_cv,0.028877685273583698
VF19D_eng_utt1,VF23C_eng_utt1,energy_cv,0.19510227376991285
VF19D_eng_utt1,VF23C_eng_utt2,energy_cv,0.207107571691597
VF19D_eng_utt1,VF26A_can_utt1,energy_cv,0.08191886339422538
VF19D_eng_utt1,VF26A_can_utt2,energy_cv,0.24359909522582368
VF19D_eng_utt1,VF26A_eng_utt1,energy_cv,0.15344532417027146
VF19D_eng_utt1,VF26A_eng_utt2,energy_cv,0.43186423323415335
VF19D_eng_utt1,VF32A_can_utt1,energy_cv,0.12572424188884712
VF19D_eng_utt1,VF32A_can_utt2,energy_cv,0.18614509419921754
VF19D_eng_utt1,VF32A_eng_utt1,energy_cv,0.20258015649193184
VF19D_eng_utt1,VF32A_eng_utt2,energy_cv,0.18512482832206234
VF19D_eng_utt2,VF21A_can_utt1,energy_cv,0.5664425950298788
VF19D_eng_utt2,VF21A_can_utt2,energy_cv,0.48752763712074115
VF19D_eng_utt2,VF21A_eng_utt1,energy_cv,0.27605537674995306
VF19D_eng_utt2,VF21A_eng_utt2,energy_cv,0.41907235685790445
VF19D_eng_utt2,VF21B_can_utt1,energy_cv,0.6535626587340791
VF19D_eng_utt2,VF21B_can_utt2,energy_cv,0.5064202035457579
VF19D_eng_utt2,VF21B_eng_utt1,energy_cv,0.027018937579553537
VF19D_eng_utt2,VF21B_eng_utt2,energy_cv,0.4807573912761697
VF19D_eng_utt2,VF21C_can_utt1,energy_cv,0.38480960171750334
VF19D_eng_utt2,VF21C_can_utt2,energy_cv,0.320292846518927
VF19D_eng_utt2,VF21C_eng_utt1,energy_cv,0.22249291294957352
VF19D_eng_utt2,VF21C_eng_utt2,energy_cv,0.30466222236735163
VF19D_eng_utt2,VF21D_can_utt1,energy_cv,0.2000624219371191
VF19D_eng_utt2,VF21D_can_utt2,energy_cv,0.20892316449599813
VF19D_eng_utt2,VF21D_eng_utt1,energy_cv,0.49987671141401435
VF19D_eng_utt2,VF21D_eng_utt2,energy_cv,0.33521744286959554
VF19D_eng_utt2,VF23B_can_utt1,energy_cv,0.5296179587228131
VF19D_eng_utt2,VF23B_can_utt2,energy_cv,0.33045801943207864
VF19D_eng_utt2,VF23B_eng_utt1,energy_cv,0.2619636792773554
VF19D_eng_utt2,VF23B_eng_utt2,energy_cv,0.2812588932638017
VF19D_eng_utt2,VF23C_can_utt1,energy_cv,0.48918840047105466
VF19D_eng_utt2,VF23C_can_utt2,energy_cv,0.10259640491666822
VF19D_eng_utt2,VF23C_eng_utt1,energy_cv,0.26882099341299737
VF19D_eng_utt2,VF23C_eng_utt2,energy_cv,0.2808262913346815
VF19D_eng_utt2,VF26A_can_utt1,energy_cv,0.008200143751140865
VF19D_eng_utt2,VF26A_can_utt2,energy_cv,0.3173178148689082
VF19D_eng_utt2,VF26A_eng_utt1,energy_cv,0.22716404381335598
VF19D_eng_utt2,VF26A_eng_utt2,energy_cv,0.5055829528772379
VF19D_eng_utt2,VF32A_can_utt1,energy_cv,0.19944296153193164
VF19D_eng_utt2,VF32A_can_utt2,energy_cv,0.25986381384230206
VF19D_eng_utt2,VF32A_eng_utt1,energy_cv,0.27629887613501636
VF19D_eng_utt2,VF32A_eng_utt2,energy_cv,0.25884354796514686
VF21A_can_utt1,VF21A_can_utt2,energy_cv,0.07891495790913772
VF21A_can_utt1,VF21A_eng_utt1,energy_cv,0.2903872182799258
VF21A_can_utt1,VF21A_eng_utt2,energy_cv,0.14737023817197442
VF21A_can_utt1,VF21B_can_utt1,energy_cv,0.08712006370420028
VF21A_can_utt1,VF21B_can_utt2,energy_cv,0.06002239148412092
VF21A_can_utt1,VF21B_eng_utt1,energy_cv,0.5394236574503253
VF21A_can_utt1,VF21B_eng_utt2,energy_cv,0.0856852037537092
VF21A_can_utt1,VF21C_can_utt1,energy_cv,0.18163299331237553
VF21A_can_utt1,VF21C_can_utt2,energy_cv,0.2461497485109519
VF21A_can_utt1,VF21C_eng_utt1,energy_cv,0.34394968208030535
VF21A_can_utt1,VF21C_eng_utt2,energy_cv,0.26178037266252724
VF21A_can_utt1,VF21D_can_utt1,energy_cv,0.3663801730927598
VF21A_can_utt1,VF21D_can_utt2,energy_cv,0.35751943053388074
VF21A_can_utt1,VF21D_eng_utt1,energy_cv,0.06656588361586452
VF21A_can_utt1,VF21D_eng_utt2,energy_cv,0.23122515216028333
VF21A_can_utt1,VF23B_can_utt1,energy_cv,0.03682463630706573
VF21A_can_utt1,VF23B_can_utt2,energy_cv,0.23598457559780023
VF21A_can_utt1,VF23B_eng_utt1,energy_cv,0.30447891575252345
VF21A_can_utt1,VF23B_eng_utt2,energy_cv,0.28518370176607716
VF21A_can_utt1,VF23C_can_utt1,energy_cv,0.07725419455882421
VF21A_can_utt1,VF23C_can_utt2,energy_cv,0.46384619011321065
VF21A_can_utt1,VF23C_eng_utt1,energy_cv,0.2976216016168815
VF21A_can_utt1,VF23C_eng_utt2,energy_cv,0.28561630369519736
VF21A_can_utt1,VF26A_can_utt1,energy_cv,0.5746427387810198
VF21A_can_utt1,VF26A_can_utt2,energy_cv,0.24912478016097067
VF21A_can_utt1,VF26A_eng_utt1,energy_cv,0.3392785512165229
VF21A_can_utt1,VF26A_eng_utt2,energy_cv,0.060859642152641
VF21A_can_utt1,VF32A_can_utt1,energy_cv,0.36699963349794723
VF21A_can_utt1,VF32A_can_utt2,energy_cv,0.3065787811875768
VF21A_can_utt1,VF32A_eng_utt1,energy_cv,0.2901437188948625
VF21A_can_utt1,VF32A_eng_utt2,energy_cv,0.307599047064732
VF21A_can_utt2,VF21A_eng_utt1,energy_cv,0.2114722603707881
VF21A_can_utt2,VF21A_eng_utt2,energy_cv,0.0684552802628367
VF21A_can_utt2,VF21B_can_utt1,energy_cv,0.166035021613338
VF21A_can_utt2,VF21B_can_utt2,energy_cv,0.0188925664250168
VF21A_can_utt2,VF21B_eng_utt1,energy_cv,0.4605086995411876
VF21A_can_utt2,VF21B_eng_utt2,energy_cv,0.006770245844571476
VF21A_can_utt2,VF21C_can_utt1,energy_cv,0.10271803540323782
VF21A_can_utt2,VF21C_can_utt2,energy_cv,0.16723479060181418
VF21A_can_utt2,VF21C_eng_utt1,energy_cv,0.26503472417116763
VF21A_can_utt2,VF21C_eng_utt2,energy_cv,0.18286541475338952
VF21A_can_utt2,VF21D_can_utt1,energy_cv,0.28746521518362206
VF21A_can_utt2,VF21D_can_utt2,energy_cv,0.278604472624743
VF21A_can_utt2,VF21D_eng_utt1,energy_cv,0.012349074293273199
VF21A_can_utt2,VF21D_eng_utt2,energy_cv,0.15231019425114561
VF21A_can_utt2,VF23B_can_utt1,energy_cv,0.04209032160207199
VF21A_can_utt2,VF23B_can_utt2,energy_cv,0.1570696176886625
VF21A_can_utt2,VF23B_eng_utt1,energy_cv,0.22556395784338573
VF21A_can_utt2,VF23B_eng_utt2,energy_cv,0.20626874385693944
VF21A_can_utt2,VF23C_can_utt1,energy_cv,0.00166076335031351
VF21A_can_utt2,VF23C_can_utt2,energy_cv,0.38493123220407294
VF21A_can_utt2,VF23C_eng_utt1,energy_cv,0.2187066437077438
VF21A_can_utt2,VF23C_eng_utt2,energy_cv,0.20670134578605964
VF21A_can_utt2,VF26A_can_utt1,energy_cv,0.495727780871882
VF21A_can_utt2,VF26A_can_utt2,energy_cv,0.17020982225183295
VF21A_can_utt2,VF26A_eng_utt1,energy_cv,0.2603635933073852
VF21A_can_utt2,VF26A_eng_utt2,energy_cv,0.018055315756496715
VF21A_can_utt2,VF32A_can_utt1,energy_cv,0.2880846755888095
VF21A_can_utt2,VF32A_can_utt2,energy_cv,0.2276638232784391
VF21A_can_utt2,VF32A_eng_utt1,energy_cv,0.2112287609857248
VF21A_can_utt2,VF32A_eng_utt2,energy_cv,0.2286840891555943
VF21A_eng_utt1,VF21A_eng_utt2,energy_cv,0.14301698010795139
VF21A_eng_utt1,VF21B_can_utt1,energy_cv,0.3775072819841261
VF21A_eng_utt1,VF21B_can_utt2,energy_cv,0.2303648267958049
VF21A_eng_utt1,VF21B_eng_utt1,energy_cv,0.24903643917039953
VF21A_eng_utt1,VF21B_eng_utt2,energy_cv,0.2047020145262166
VF21A_eng_utt1,VF21C_can_utt1,energy_cv,0.10875422496755027
VF21A_eng_utt1,VF21C_can_utt2,energy_cv,0.044237469768973914
VF21A_eng_utt1,VF21C_eng_utt1,energy_cv,0.053562463800379545
VF21A_eng_utt1,VF21C_eng_utt2,energy_cv,0.02860684561739857
VF21A_eng_utt1,VF21D_can_utt1,energy_cv,0.07599295481283397
VF21A_eng_utt1,VF21D_can_utt2,energy_cv,0.06713221225395494
VF21A_eng_utt1,VF21D_eng_utt1,energy_cv,0.2238213346640613
VF21A_eng_utt1,VF21D_eng_utt2,energy_cv,0.059162066119642476
VF21A_eng_utt1,VF23B_can_utt1,energy_cv,0.2535625819728601
VF21A_eng_utt1,VF23B_can_utt2,energy_cv,0.05440264268212558
VF21A_eng_utt1,VF23B_eng_utt1,energy_cv,0.014091697472597642
VF21A_eng_utt1,VF23B_eng_utt2,energy_cv,0.0052035165138486494
VF21A_eng_utt1,VF23C_can_utt1,energy_cv,0.2131330237211016
VF21A_eng_utt1,VF23C_can_utt2,energy_cv,0.17345897183328485
VF21A_eng_utt1,VF23C_eng_utt1,energy_cv,0.0072343833369556965
VF21A_eng_utt1,VF23C_eng_utt2,energy_cv,0.004770914584728447
VF21A_eng_utt1,VF26A_can_utt1,energy_cv,0.28425552050109393
VF21A_eng_utt1,VF26A_can_utt2,energy_cv,0.041262438118955136
